Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時51分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分42秒        lo      8.00      8.00      1.44      1.44      0.00      0.00      0.00      0.00
23時51分42秒     ens33  30205.00  26912.00  11011.04  12432.06      0.00      0.00      0.00      1.02
23時51分42秒      cni0  14617.00  14823.00   9477.61   8069.31      0.00      0.00      0.00      0.00
23時51分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時51分42秒 veth8c54fcdc     90.00    110.00     26.53     23.58      0.00      0.00      0.00      0.00
23時51分42秒 veth31d8334d   8382.00   8291.00   7322.56   6936.49      0.00      0.00      0.00      0.60
23時51分42秒 veth8017ce2c   8560.00   8835.00   3976.05   2752.12      0.00      0.00      0.00      0.33

23時51分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分43秒        lo      9.00      9.00      1.34      1.34      0.00      0.00      0.00      0.00
23時51分43秒     ens33  31197.00  27677.00  11507.24  12221.83      0.00      0.00      0.00      1.00
23時51分43秒      cni0  13763.00  14005.00   8928.63   8191.22      0.00      0.00      0.00      0.00
23時51分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分43秒 veth854270a4     12.00     14.00      3.49      1.49      0.00      0.00      0.00      0.00
23時51分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時51分43秒 veth8c54fcdc    105.00    101.00     15.67     15.45      0.00      0.00      0.00      0.00
23時51分43秒 veth31d8334d   8355.00   8378.00   7148.55   7251.07      0.00      0.00      0.00      0.59
23時51分43秒 veth8017ce2c   7375.00   7597.00   3336.04   2311.80      0.00      0.00      0.00      0.27

23時51分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分44秒        lo      9.00      9.00      0.98      0.98      0.00      0.00      0.00      0.00
23時51分44秒     ens33  31132.00  27892.00  11264.76  11773.66      0.00      0.00      0.00      0.96
23時51分44秒      cni0  13522.00  13670.00   8392.86   7872.97      0.00      0.00      0.00      0.00
23時51分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分44秒 veth8c54fcdc     41.00     48.00      4.49      4.48      0.00      0.00      0.00      0.00
23時51分44秒 veth31d8334d   8588.00   8444.00   6662.83   6964.64      0.00      0.00      0.00      0.57
23時51分44秒 veth8017ce2c   6869.00   7154.00   3097.41   2089.96      0.00      0.00      0.00      0.25

23時51分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分45秒        lo     12.00     12.00      3.42      3.42      0.00      0.00      0.00      0.00
23時51分45秒     ens33  32402.00  29133.00  11469.55  12591.07      0.00      0.00      0.00      1.03
23時51分45秒      cni0  14386.00  14645.00   9016.88   7903.74      0.00      0.00      0.00      0.00
23時51分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分45秒 veth854270a4     21.00     18.00      5.87      1.89      0.00      0.00      0.00      0.00
23時51分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時51分45秒 veth8c54fcdc    176.00    192.00     24.35     26.47      0.00      0.00      0.00      0.00
23時51分45秒 veth31d8334d   8939.00   8924.00   7197.25   6925.30      0.00      0.00      0.00      0.59
23時51分45秒 veth8017ce2c   7304.00   7566.00   3291.31   2258.16      0.00      0.00      0.00      0.27

23時51分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分46秒        lo     17.00     17.00      1.81      1.81      0.00      0.00      0.00      0.00
23時51分46秒     ens33  25211.00  22638.00   8707.58   8885.70      0.00      0.00      0.00      0.73
23時51分46秒      cni0  11275.00  11693.00   6211.34   6050.30      0.00      0.00      0.00      0.00
23時51分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時51分46秒 veth8c54fcdc     72.00     84.00      8.99     12.47      0.00      0.00      0.00      0.00
23時51分46秒 veth31d8334d   7203.00   7388.00   4771.50   5205.86      0.00      0.00      0.00      0.43
23時51分46秒 veth8017ce2c   5355.00   5574.00   2358.46   1605.59      0.00      0.00      0.00      0.19

23時51分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分47秒        lo     20.00     20.00      3.85      3.85      0.00      0.00      0.00      0.00
23時51分47秒     ens33  29990.00  26805.00  10813.03  12385.04      0.00      0.00      0.00      1.01
23時51分47秒      cni0  14145.00  14404.00   9449.93   7884.35      0.00      0.00      0.00      0.00
23時51分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時51分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時51分47秒 veth8c54fcdc     58.00     66.00      6.84      6.29      0.00      0.00      0.00      0.00
23時51分47秒 veth31d8334d   8519.00   8485.00   7544.80   6817.40      0.00      0.00      0.00      0.62
23時51分47秒 veth8017ce2c   7717.00   7999.00   3459.37   2430.81      0.00      0.00      0.00      0.28

23時51分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分48秒        lo     23.00     23.00      4.36      4.36      0.00      0.00      0.00      0.00
23時51分48秒     ens33  31727.00  28378.00  11715.18  12607.63      0.00      0.00      0.00      1.03
23時51分48秒      cni0  14678.00  14739.00   9385.02   8490.08      0.00      0.00      0.00      0.00
23時51分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分48秒 veth8c54fcdc     69.00     74.00     11.58     11.74      0.00      0.00      0.00      0.00
23時51分48秒 veth31d8334d   9047.00   8811.00   7421.74   7396.18      0.00      0.00      0.00      0.61
23時51分48秒 veth8017ce2c   7751.00   8043.00   3498.61   2428.41      0.00      0.00      0.00      0.29

23時51分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分49秒        lo     39.00     39.00      9.86      9.86      0.00      0.00      0.00      0.00
23時51分49秒     ens33  32775.00  29339.00  11932.16  12576.33      0.00      0.00      0.00      1.03
23時51分49秒      cni0  14564.00  14744.00   9015.01   8359.14      0.00      0.00      0.00      0.00
23時51分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分49秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
23時51分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時51分49秒 veth8c54fcdc     87.00     95.00      9.95     15.73      0.00      0.00      0.00      0.00
23時51分49秒 veth31d8334d   9130.00   9057.00   7062.31   7275.04      0.00      0.00      0.00      0.60
23時51分49秒 veth8017ce2c   7533.00   7776.00   3397.00   2329.73      0.00      0.00      0.00      0.28

23時51分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分50秒        lo     10.00     10.00      1.56      1.56      0.00      0.00      0.00      0.00
23時51分50秒     ens33  29789.00  26893.00  10645.11  10988.66      0.00      0.00      0.00      0.90
23時51分50秒      cni0  14020.00  14024.00   7937.09   7606.08      0.00      0.00      0.00      0.00
23時51分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時51分50秒 veth8c54fcdc     48.00     55.00      5.75      5.09      0.00      0.00      0.00      0.00
23時51分50秒 veth31d8334d   8685.00   8414.00   6010.22   6593.00      0.00      0.00      0.00      0.54
23時51分50秒 veth8017ce2c   7662.00   7930.00   3505.19   2400.91      0.00      0.00      0.00      0.29

23時51分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分51秒        lo      4.00      4.00      0.79      0.79      0.00      0.00      0.00      0.00
23時51分51秒     ens33  28658.00  25815.00  10502.09  11237.92      0.00      0.00      0.00      0.92
23時51分51秒      cni0  12254.00  12200.00   8070.31   7318.23      0.00      0.00      0.00      0.00
23時51分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時51分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時51分51秒 veth8c54fcdc     48.00     54.00      9.65      9.60      0.00      0.00      0.00      0.00
23時51分51秒 veth31d8334d   8505.00   8269.00   6850.06   6649.14      0.00      0.00      0.00      0.56
23時51分51秒 veth8017ce2c   5292.00   5464.00   2397.04   1679.77      0.00      0.00      0.00      0.20

23時51分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分52秒        lo     16.00     16.00      2.14      2.14      0.00      0.00      0.00      0.00
23時51分52秒     ens33  32089.00  28519.00  12115.27  12600.72      0.00      0.00      0.00      1.03
23時51分52秒      cni0  14581.00  14624.00   9295.85   8784.11      0.00      0.00      0.00      0.00
23時51分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分52秒 veth8c54fcdc     81.00     95.00      8.86     13.86      0.00      0.00      0.00      0.00
23時51分52秒 veth31d8334d   8953.00   8735.00   7156.89   7561.47      0.00      0.00      0.00      0.62
23時51分52秒 veth8017ce2c   7839.00   8089.00   3615.07   2495.68      0.00      0.00      0.00      0.30

23時51分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分53秒        lo     16.00     16.00      2.09      2.09      0.00      0.00      0.00      0.00
23時51分53秒     ens33  31092.00  27796.00  11365.16  11755.25      0.00      0.00      0.00      0.96
23時51分53秒      cni0  13833.00  14006.00   8400.50   7997.98      0.00      0.00      0.00      0.00
23時51分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時51分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時51分53秒 veth8c54fcdc    133.00    128.00     14.47     19.43      0.00      0.00      0.00      0.00
23時51分53秒 veth31d8334d   8727.00   8615.00   6621.44   6989.80      0.00      0.00      0.00      0.57
23時51分53秒 veth8017ce2c   7094.00   7380.00   3258.38   2297.46      0.00      0.00      0.00      0.27

23時51分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分54秒        lo     10.00     10.00      0.97      0.97      0.00      0.00      0.00      0.00
23時51分54秒     ens33  29212.00  26085.00  10713.04  11608.41      0.00      0.00      0.00      0.95
23時51分54秒      cni0  13592.00  13732.00   8628.06   7732.75      0.00      0.00      0.00      0.00
23時51分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分54秒 veth854270a4      6.00      7.00      0.50      3.50      0.00      0.00      0.00      0.00
23時51分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時51分54秒 veth8c54fcdc     43.00     51.00      9.55      9.60      0.00      0.00      0.00      0.00
23時51分54秒 veth31d8334d   8349.00   8247.00   6804.49   6727.90      0.00      0.00      0.00      0.56
23時51分54秒 veth8017ce2c   7451.00   7683.00   3517.69   2510.42      0.00      0.00      0.00      0.29

23時51分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分55秒        lo      4.00      4.00      0.78      0.78      0.00      0.00      0.00      0.00
23時51分55秒     ens33  28484.00  25470.00  10452.72  11349.03      0.00      0.00      0.00      0.93
23時51分55秒      cni0  14039.00  14135.00   8595.46   7708.93      0.00      0.00      0.00      0.00
23時51分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時51分55秒 veth0c9b2fa5    197.00    197.00     43.96     26.92      0.00      0.00      0.00      0.00
23時51分55秒 veth8c54fcdc     95.00    115.00     12.29     11.03      0.00      0.00      0.00      0.00
23時51分55秒 veth31d8334d   8162.00   7981.00   6469.71   6574.94      0.00      0.00      0.00      0.54
23時51分55秒 veth8017ce2c   7757.00   8011.00   3603.14   2439.63      0.00      0.00      0.00      0.30

23時51分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時51分56秒        lo      6.00      6.00      0.74      0.74      0.00      0.00      0.00      0.00
23時51分56秒     ens33  29046.00  26027.00  10693.86  10804.94      0.00      0.00      0.00      0.89
23時51分56秒      cni0  11743.00  11846.00   7418.62   7282.20      0.00      0.00      0.00      0.00
23時51分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時51分56秒 veth0c9b2fa5     30.00     30.00      6.80      4.14      0.00      0.00      0.00      0.00
23時51分56秒 veth8c54fcdc     78.00     87.00     13.57     12.87      0.00      0.00      0.00      0.00
