2026/06/09 00:11:43 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 10.0, Count: 250, TPM: 1501.4, Sum(ms): 135026.4, Avg(ms): 540.0, 50th(ms): 503.3, 90th(ms): 805.3, 95th(ms): 973.1, 99th(ms): 1275.1, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2671, TPM: 16034.4, Sum(ms): 694452.9, Avg(ms): 260.1, 50th(ms): 243.3, 90th(ms): 385.9, 95th(ms): 469.8, 99th(ms): 704.6, 99.9th(ms): 805.3, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 235, TPM: 1434.6, Sum(ms): 20136.5, Avg(ms): 85.7, 50th(ms): 79.7, 90th(ms): 125.8, 95th(ms): 151.0, 99th(ms): 243.3, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2623, TPM: 15739.2, Sum(ms): 401068.6, Avg(ms): 152.9, 50th(ms): 142.6, 90th(ms): 234.9, 95th(ms): 302.0, 99th(ms): 385.9, 99.9th(ms): 1140.9, Max(ms): 1208.0
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 239, TPM: 1440.2, Sum(ms): 14553.2, Avg(ms): 60.9, 50th(ms): 58.7, 90th(ms): 83.9, 95th(ms): 100.7, 99th(ms): 125.8, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] DELIVERY - Takes(s): 10.0, Count: 246, TPM: 1476.8, Sum(ms): 144906.3, Avg(ms): 588.8, 50th(ms): 536.9, 90th(ms): 906.0, 95th(ms): 1140.9, 99th(ms): 1409.3, 99.9th(ms): 1811.9, Max(ms): 1811.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2564, TPM: 15398.4, Sum(ms): 693668.3, Avg(ms): 270.7, 50th(ms): 251.7, 90th(ms): 402.7, 95th(ms): 503.3, 99th(ms): 637.5, 99.9th(ms): 805.3, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 237, TPM: 1431.2, Sum(ms): 22194.1, Avg(ms): 93.7, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 243.3, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2401, TPM: 14413.5, Sum(ms): 387821.1, Avg(ms): 161.6, 50th(ms): 151.0, 90th(ms): 260.0, 95th(ms): 318.8, 99th(ms): 419.4, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 250, TPM: 1506.3, Sum(ms): 16046.9, Avg(ms): 64.2, 50th(ms): 60.8, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 151.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 203, TPM: 1219.1, Sum(ms): 120653.2, Avg(ms): 594.2, 50th(ms): 536.9, 90th(ms): 872.4, 95th(ms): 1040.2, 99th(ms): 1208.0, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2375, TPM: 14249.8, Sum(ms): 694925.8, Avg(ms): 292.6, 50th(ms): 268.4, 90th(ms): 453.0, 95th(ms): 520.1, 99th(ms): 704.6, 99.9th(ms): 906.0, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 214, TPM: 1298.6, Sum(ms): 20379.7, Avg(ms): 95.0, 50th(ms): 88.1, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 209.7, 99.9th(ms): 251.7, Max(ms): 251.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2261, TPM: 13566.0, Sum(ms): 394518.5, Avg(ms): 174.6, 50th(ms): 151.0, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 469.8, 99.9th(ms): 738.2, Max(ms): 1140.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 231, TPM: 1390.0, Sum(ms): 15488.8, Avg(ms): 67.1, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 209, TPM: 1259.6, Sum(ms): 134826.4, Avg(ms): 644.3, 50th(ms): 604.0, 90th(ms): 906.0, 95th(ms): 1275.1, 99th(ms): 1342.2, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2336, TPM: 14020.2, Sum(ms): 706268.3, Avg(ms): 302.3, 50th(ms): 285.2, 90th(ms): 469.8, 95th(ms): 536.9, 99th(ms): 872.4, 99.9th(ms): 1006.6, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 217, TPM: 1309.5, Sum(ms): 21949.3, Avg(ms): 101.2, 50th(ms): 96.5, 90th(ms): 151.0, 95th(ms): 167.8, 99th(ms): 192.9, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] PAYMENT - Takes(s): 10.0, Count: 2206, TPM: 13241.5, Sum(ms): 398758.3, Avg(ms): 180.8, 50th(ms): 159.4, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 671.1, 99.9th(ms): 939.5, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 186, TPM: 1124.7, Sum(ms): 14220.3, Avg(ms): 76.5, 50th(ms): 71.3, 90th(ms): 104.9, 95th(ms): 125.8, 99th(ms): 285.2, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] DELIVERY - Takes(s): 9.9, Count: 217, TPM: 1312.1, Sum(ms): 130245.7, Avg(ms): 599.7, 50th(ms): 570.4, 90th(ms): 872.4, 95th(ms): 1073.7, 99th(ms): 1409.3, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2455, TPM: 14730.5, Sum(ms): 698240.7, Avg(ms): 284.4, 50th(ms): 260.0, 90th(ms): 419.4, 95th(ms): 503.3, 99th(ms): 738.2, 99.9th(ms): 872.4, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 223, TPM: 1338.9, Sum(ms): 20996.6, Avg(ms): 94.2, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 234.9, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2332, TPM: 13998.6, Sum(ms): 399694.6, Avg(ms): 171.4, 50th(ms): 151.0, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 469.8, 99.9th(ms): 671.1, Max(ms): 771.8
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 231, TPM: 1388.7, Sum(ms): 18638.2, Avg(ms): 80.6, 50th(ms): 65.0, 90th(ms): 142.6, 95th(ms): 192.9, 99th(ms): 260.0, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] DELIVERY - Takes(s): 9.9, Count: 230, TPM: 1398.2, Sum(ms): 135799.8, Avg(ms): 589.8, 50th(ms): 520.1, 90th(ms): 805.3, 95th(ms): 939.5, 99th(ms): 1409.3, 99.9th(ms): 1879.0, Max(ms): 1879.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2442, TPM: 14658.5, Sum(ms): 703348.0, Avg(ms): 288.2, 50th(ms): 260.0, 90th(ms): 436.2, 95th(ms): 536.9, 99th(ms): 738.2, 99.9th(ms): 973.1, Max(ms): 1275.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 242, TPM: 1461.1, Sum(ms): 23869.8, Avg(ms): 98.5, 50th(ms): 92.3, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 260.0, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] PAYMENT - Takes(s): 10.0, Count: 2259, TPM: 13559.6, Sum(ms): 377231.2, Avg(ms): 167.0, 50th(ms): 151.0, 90th(ms): 260.0, 95th(ms): 318.8, 99th(ms): 453.0, 99.9th(ms): 704.6, Max(ms): 805.3
