2026/06/14 00:51:10 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.2, Count: 24, TPM: 157.2, Sum(ms): 880.7, Avg(ms): 36.7, 50th(ms): 26.2, 90th(ms): 79.7, 95th(ms): 79.7, 99th(ms): 79.7, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 305, TPM: 1831.3, Sum(ms): 26979.1, Avg(ms): 88.6, 50th(ms): 83.9, 90th(ms): 184.5, 95th(ms): 201.3, 99th(ms): 302.0, 99.9th(ms): 352.3, Max(ms): 352.3
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 27, TPM: 169.0, Sum(ms): 8890.4, Avg(ms): 328.8, 50th(ms): 209.7, 90th(ms): 637.5, 95th(ms): 1208.0, 99th(ms): 1208.0, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] DELIVERY - Takes(s): 9.6, Count: 12, TPM: 74.7, Sum(ms): 3952.2, Avg(ms): 330.6, 50th(ms): 209.7, 90th(ms): 570.4, 95th(ms): 570.4, 99th(ms): 1040.2, 99.9th(ms): 1040.2, Max(ms): 1040.2
[Current] NEW_ORDER - Takes(s): 9.9, Count: 276, TPM: 1666.5, Sum(ms): 121519.4, Avg(ms): 440.3, 50th(ms): 402.7, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1006.6, 99.9th(ms): 1543.5, Max(ms): 1543.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 23, TPM: 138.6, Sum(ms): 1102.0, Avg(ms): 47.9, 50th(ms): 33.6, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 159.4, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 201, TPM: 1208.6, Sum(ms): 22138.9, Avg(ms): 110.0, 50th(ms): 92.3, 90th(ms): 218.1, 95th(ms): 268.4, 99th(ms): 402.7, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 19, TPM: 115.6, Sum(ms): 10060.8, Avg(ms): 532.2, 50th(ms): 352.3, 90th(ms): 1275.1, 95th(ms): 1409.3, 99th(ms): 1677.7, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] DELIVERY - Takes(s): 9.7, Count: 22, TPM: 136.2, Sum(ms): 7101.2, Avg(ms): 322.4, 50th(ms): 302.0, 90th(ms): 604.0, 95th(ms): 637.5, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 9.9, Count: 297, TPM: 1798.8, Sum(ms): 118660.6, Avg(ms): 400.4, 50th(ms): 385.9, 90th(ms): 604.0, 95th(ms): 671.1, 99th(ms): 872.4, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 28, TPM: 173.6, Sum(ms): 1044.4, Avg(ms): 37.2, 50th(ms): 26.2, 90th(ms): 75.5, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 9.8, Count: 217, TPM: 1332.5, Sum(ms): 20954.0, Avg(ms): 96.5, 50th(ms): 83.9, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 318.8, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 24, TPM: 146.0, Sum(ms): 12446.5, Avg(ms): 518.3, 50th(ms): 302.0, 90th(ms): 1275.1, 95th(ms): 1476.4, 99th(ms): 1543.5, 99.9th(ms): 1543.5, Max(ms): 1543.5
