Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時27分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分26秒 veth575532b7  11973.27  11090.10   5312.96   3497.60      0.00      0.00      0.00      0.44

20時29分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分27秒        lo      4.00      4.00      0.83      0.83      0.00      0.00      0.00      0.00
20時29分27秒     ens33  43115.00  36632.00  16156.75  18952.24      0.00      0.00      0.00      1.55
20時29分27秒      cni0  16085.00  17683.00  14198.85  11306.11      0.00      0.00      0.00      0.00
20時29分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分27秒 veth854270a4     12.00     13.00      3.40      1.54      0.00      0.00      0.00      0.00
20時29分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時29分27秒 vethba68c3a0   2663.00   2742.00    339.38    338.05      0.00      0.00      0.00      0.03
20時29分27秒 veth0a72e473   6192.00   8536.00  11691.48  10245.25      0.00      0.00      0.00      0.96
20時29分27秒 veth575532b7  12035.00  11207.00   5283.55   3615.94      0.00      0.00      0.00      0.43

20時29分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分28秒        lo     17.00     17.00      2.31      2.31      0.00      0.00      0.00      0.00
20時29分28秒     ens33  43904.00  37345.00  17242.59  19180.97      0.00      0.00      0.00      1.57
20時29分28秒      cni0  15655.00  16540.00  14175.99  12089.67      0.00      0.00      0.00      0.00
20時29分28秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分28秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
20時29分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分28秒 vethba68c3a0   2263.00   2326.00    298.88    292.36      0.00      0.00      0.00      0.02
20時29分28秒 veth0a72e473   6618.00   8106.00  11518.23  11060.46      0.00      0.00      0.00      0.94
20時29分28秒 veth575532b7  10863.00  10197.00   5214.79   3378.58      0.00      0.00      0.00      0.43

20時29分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分29秒        lo      6.00      6.00      0.98      0.98      0.00      0.00      0.00      0.00
20時29分29秒     ens33  42236.00  36147.00  15965.55  18121.62      0.00      0.00      0.00      1.48
20時29分29秒      cni0  16069.00  17239.00  13456.68  11205.64      0.00      0.00      0.00      0.00
20時29分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分29秒 veth854270a4     23.00     28.00      6.91      3.00      0.00      0.00      0.00      0.00
20時29分29秒 veth0c9b2fa5     40.00     40.00      7.65      4.94      0.00      0.00      0.00      0.00
20時29分29秒 vethba68c3a0   2350.00   2399.00    316.94    305.42      0.00      0.00      0.00      0.03
20時29分29秒 veth0a72e473   6568.00   8744.00  11117.45  10409.35      0.00      0.00      0.00      0.91
20時29分29秒 veth575532b7  12093.00  11033.00   5431.49   3686.97      0.00      0.00      0.00      0.44

20時29分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分30秒        lo     34.00     34.00      9.69      9.69      0.00      0.00      0.00      0.00
20時29分30秒     ens33  42365.00  36090.00  16053.86  18202.07      0.00      0.00      0.00      1.49
20時29分30秒      cni0  15629.00  16917.00  13504.59  11250.55      0.00      0.00      0.00      0.00
20時29分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分30秒 veth854270a4      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
20時29分30秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時29分30秒 vethba68c3a0   2500.00   2589.00    337.62    321.45      0.00      0.00      0.00      0.03
20時29分30秒 veth0a72e473   5805.00   7904.00  10898.92  10269.56      0.00      0.00      0.00      0.89
20時29分30秒 veth575532b7  11958.00  11058.00   5303.58   3481.40      0.00      0.00      0.00      0.43

20時29分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分31秒        lo     19.00     19.00      7.84      7.84      0.00      0.00      0.00      0.00
20時29分31秒     ens33  45191.00  38188.00  17690.00  19932.13      0.00      0.00      0.00      1.63
20時29分31秒      cni0  16898.00  18135.00  14993.34  12652.89      0.00      0.00      0.00      0.00
20時29分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分31秒 veth854270a4     23.00     22.00      5.75      3.68      0.00      0.00      0.00      0.00
20時29分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時29分31秒 vethba68c3a0   2571.00   2616.00    372.13    335.80      0.00      0.00      0.00      0.03
20時29分31秒 veth0a72e473   6314.00   8364.00  11899.18  11330.69      0.00      0.00      0.00      0.97
20時29分31秒 veth575532b7  13076.00  12219.00   5908.95   3944.95      0.00      0.00      0.00      0.48

20時29分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分32秒        lo     24.00     24.00     16.00     16.00      0.00      0.00      0.00      0.00
20時29分32秒     ens33  45199.00  39140.00  17423.78  20463.99      0.00      0.00      0.00      1.68
20時29分32秒      cni0  17380.00  17814.00  15342.39  12218.87      0.00      0.00      0.00      0.00
20時29分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分32秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分32秒 vethba68c3a0   2279.00   2307.00    339.86    301.31      0.00      0.00      0.00      0.03
20時29分32秒 veth0a72e473   7184.00   8464.00  12555.80  11146.93      0.00      0.00      0.00      1.03
20時29分32秒 veth575532b7  12963.00  12087.00   5827.60   3912.99      0.00      0.00      0.00      0.48

20時29分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分33秒        lo     11.00     11.00      1.84      1.84      0.00      0.00      0.00      0.00
20時29分33秒     ens33  39846.00  34422.00  15075.50  16926.49      0.00      0.00      0.00      1.39
20時29分33秒      cni0  16155.00  16829.00  12696.51  10761.26      0.00      0.00      0.00      0.00
20時29分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分33秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
20時29分33秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時29分33秒 vethba68c3a0   3150.00   3249.00    404.44    396.07      0.00      0.00      0.00      0.03
20時29分33秒 veth0a72e473   6280.00   7621.00  10088.87   9616.25      0.00      0.00      0.00      0.83
20時29分33秒 veth575532b7  11379.00  10613.00   5191.72   3522.13      0.00      0.00      0.00      0.43

20時29分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分34秒        lo     15.00     15.00      2.04      2.04      0.00      0.00      0.00      0.00
20時29分34秒     ens33  43505.00  37233.00  16340.29  18813.41      0.00      0.00      0.00      1.54
20時29分34秒      cni0  15873.00  17126.00  13879.27  11302.85      0.00      0.00      0.00      0.00
20時29分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分34秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分34秒 vethba68c3a0   2471.00   2539.00    322.69    320.17      0.00      0.00      0.00      0.03
20時29分34秒 veth0a72e473   5875.00   7952.00  11265.55  10277.37      0.00      0.00      0.00      0.92
20時29分34秒 veth575532b7  11896.00  11004.00   5361.19   3558.46      0.00      0.00      0.00      0.44

20時29分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分35秒        lo     17.00     17.00      4.18      4.18      0.00      0.00      0.00      0.00
20時29分35秒     ens33  45141.00  38548.00  17092.58  19810.68      0.00      0.00      0.00      1.62
20時29分35秒      cni0  16609.00  17887.00  14622.33  11787.70      0.00      0.00      0.00      0.00
20時29分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時29分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時29分35秒 vethba68c3a0   2240.00   2278.00    311.63    290.94      0.00      0.00      0.00      0.03
20時29分35秒 veth0a72e473   6261.00   8191.00  11636.17  10554.48      0.00      0.00      0.00      0.95
20時29分35秒 veth575532b7  12689.00  11999.00   5874.90   3922.47      0.00      0.00      0.00      0.48

20時29分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分36秒        lo     12.00     12.00      1.23      1.23      0.00      0.00      0.00      0.00
20時29分36秒     ens33  37889.00  32893.00  14186.90  17044.49      0.00      0.00      0.00      1.40
20時29分36秒      cni0  15326.00  15938.00  13034.40  10108.27      0.00      0.00      0.00      0.00
20時29分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分36秒 veth854270a4      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
20時29分36秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分36秒 vethba68c3a0   2527.00   2600.00    335.71    322.94      0.00      0.00      0.00      0.03
20時29分36秒 veth0a72e473   5801.00   7552.00  10525.79   9159.27      0.00      0.00      0.00      0.86
20時29分36秒 veth575532b7  11782.00  10573.00   5149.25   3389.30      0.00      0.00      0.00      0.42

20時29分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分37秒        lo     43.00     43.00     58.71     58.71      0.00      0.00      0.00      0.00
20時29分37秒     ens33  44756.00  37853.00  17303.31  19225.39      0.00      0.00      0.00      1.57
20時29分37秒      cni0  16470.00  17920.00  14294.75  12246.72      0.00      0.00      0.00      0.00
20時29分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分37秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
20時29分37秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時29分37秒 vethba68c3a0   2307.00   2366.00    311.38    299.99      0.00      0.00      0.00      0.03
20時29分37秒 veth0a72e473   6593.00   8603.00  11636.52  11121.84      0.00      0.00      0.00      0.95
20時29分37秒 veth575532b7  11718.00  11094.00   5215.99   3472.71      0.00      0.00      0.00      0.43

20時29分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分38秒        lo     14.00     14.00      1.77      1.77      0.00      0.00      0.00      0.00
20時29分38秒     ens33  42621.00  36481.00  16354.19  18865.64      0.00      0.00      0.00      1.55
20時29分38秒      cni0  14752.00  15754.00  13843.60  11208.22      0.00      0.00      0.00      0.00
20時29分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分38秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分38秒 vethba68c3a0   2537.00   2656.00    331.12    327.28      0.00      0.00      0.00      0.03
20時29分38秒 veth0a72e473   6559.00   7969.00  11696.32  10193.63      0.00      0.00      0.00      0.96
20時29分38秒 veth575532b7   9102.00   8575.00   4143.13   2812.60      0.00      0.00      0.00      0.34

20時29分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分39秒        lo     19.00     19.00      4.92      4.92      0.00      0.00      0.00      0.00
20時29分39秒     ens33  43691.00  37031.00  16930.69  18436.02      0.00      0.00      0.00      1.51
20時29分39秒      cni0  15912.00  17176.00  13615.29  11980.80      0.00      0.00      0.00      0.00
20時29分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分39秒 veth854270a4     30.00     33.00      7.33      6.26      0.00      0.00      0.00      0.00
20時29分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
20時29分39秒 vethba68c3a0   2397.00   2462.00    313.86    310.73      0.00      0.00      0.00      0.03
20時29分39秒 veth0a72e473   5979.00   8080.00  10873.76  10832.79      0.00      0.00      0.00      0.89
20時29分39秒 veth575532b7  11796.00  10891.00   5302.91   3496.64      0.00      0.00      0.00      0.43

20時29分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分40秒        lo     30.00     30.00      9.36      9.36      0.00      0.00      0.00      0.00
20時29分40秒     ens33  41602.00  35386.00  15894.25  18398.08      0.00      0.00      0.00      1.51
20時29分40秒      cni0  15474.00  16776.00  13842.20  11235.38      0.00      0.00      0.00      0.00
20時29分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時29分40秒 veth0c9b2fa5      6.00      6.00      1.37      0.84      0.00      0.00      0.00      0.00
20時29分40秒 vethba68c3a0   2304.00   2362.00    308.57    317.92      0.00      0.00      0.00      0.03
20時29分40秒 veth0a72e473   5784.00   7769.00  11117.06  10072.59      0.00      0.00      0.00      0.91
20時29分40秒 veth575532b7  11677.00  10937.00   5274.50   3491.84      0.00      0.00      0.00      0.43

20時29分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時29分41秒        lo      8.00      8.00      1.28      1.28      0.00      0.00      0.00      0.00
20時29分41秒     ens33  44184.00  37478.00  16897.08  19818.35      0.00      0.00      0.00      1.62
20時29分41秒      cni0  16401.00  17929.00  14935.48  11915.21      0.00      0.00      0.00      0.00
20時29分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
