Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時37分11秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分39秒        lo     62.00     62.00     61.46     61.46      0.00      0.00      0.00      0.00
23時37分39秒     ens33  29038.00  25897.00  10721.22  11354.38      0.00      0.00      0.00      0.93
23時37分39秒      cni0  11792.00  12035.00   8059.21   7381.94      0.00      0.00      0.00      0.00
23時37分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分39秒 veth854270a4     31.00     32.00      7.42      6.20      0.00      0.00      0.00      0.00
23時37分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
23時37分39秒 veth8c54fcdc     44.00     54.00      9.33      4.77      0.00      0.00      0.00      0.00
23時37分39秒 veth31d8334d   8018.00   8006.00   6669.33   6599.36      0.00      0.00      0.00      0.55
23時37分39秒 veth8017ce2c   5127.00   5372.00   2450.00   1687.74      0.00      0.00      0.00      0.20

23時37分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分40秒        lo     14.00     14.00      1.56      1.56      0.00      0.00      0.00      0.00
23時37分40秒     ens33  31720.00  27960.00  11889.22  12405.69      0.00      0.00      0.00      1.02
23時37分40秒      cni0  14443.00  14873.00   9174.97   8670.30      0.00      0.00      0.00      0.00
23時37分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分40秒 veth8c54fcdc     44.00     53.00      5.40      9.62      0.00      0.00      0.00      0.00
23時37分40秒 veth31d8334d   8854.00   8929.00   6934.11   7344.53      0.00      0.00      0.00      0.60
23時37分40秒 veth8017ce2c   7789.00   8134.00   3620.73   2503.91      0.00      0.00      0.00      0.30

23時37分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分41秒        lo     41.00     41.00     25.84     25.84      0.00      0.00      0.00      0.00
23時37分41秒     ens33  28528.00  25187.00  10596.51  11257.41      0.00      0.00      0.00      0.92
23時37分41秒      cni0  13334.00  13730.00   8329.95   7731.93      0.00      0.00      0.00      0.00
23時37分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分41秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
23時37分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時37分41秒 veth8c54fcdc    230.00    243.00    103.63    101.98      0.00      0.00      0.00      0.01
23時37分41秒 veth31d8334d   7631.00   7707.00   6145.05   6433.52      0.00      0.00      0.00      0.53
23時37分41秒 veth8017ce2c   7812.00   8115.00   3468.33   2404.58      0.00      0.00      0.00      0.28

23時37分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分42秒        lo     19.00     19.00      8.25      8.25      0.00      0.00      0.00      0.00
23時37分42秒     ens33  31351.00  27705.00  11953.59  12093.78      0.00      0.00      0.00      0.99
23時37分42秒      cni0  14824.00  15020.00   9039.93   8882.01      0.00      0.00      0.00      0.00
23時37分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時37分42秒 veth8c54fcdc     44.00     55.00      9.49      5.04      0.00      0.00      0.00      0.00
23時37分42秒 veth31d8334d   8813.00   8633.00   6528.72   7319.21      0.00      0.00      0.00      0.60
23時37分42秒 veth8017ce2c   8350.00   8716.00   3754.96   2609.49      0.00      0.00      0.00      0.31

23時37分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分43秒        lo     12.00     12.00      1.94      1.94      0.00      0.00      0.00      0.00
23時37分43秒     ens33  31384.00  28104.00  11619.82  11288.54      0.00      0.00      0.00      0.95
23時37分43秒      cni0  13738.00  13869.00   7853.77   8172.67      0.00      0.00      0.00      0.00
23時37分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分43秒 veth854270a4     11.00     15.00      3.42      1.55      0.00      0.00      0.00      0.00
23時37分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時37分43秒 veth8c54fcdc     99.00     95.00     10.32     14.48      0.00      0.00      0.00      0.00
23時37分43秒 veth31d8334d   8566.00   8436.00   5982.69   7053.54      0.00      0.00      0.00      0.58
23時37分43秒 veth8017ce2c   7003.00   7263.00   3133.21   2191.65      0.00      0.00      0.00      0.26

23時37分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分44秒        lo     18.00     18.00      2.36      2.36      0.00      0.00      0.00      0.00
23時37分44秒     ens33  32681.00  28738.00  12405.09  12217.44      0.00      0.00      0.00      1.02
23時37分44秒      cni0  13616.00  13966.00   8636.87   8786.92      0.00      0.00      0.00      0.00
23時37分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分44秒 veth8c54fcdc     80.00     88.00     12.67      8.29      0.00      0.00      0.00      0.00
23時37分44秒 veth31d8334d   8683.00   8728.00   6713.23   7614.91      0.00      0.00      0.00      0.62
23時37分44秒 veth8017ce2c   6683.00   6981.00   3121.59   2188.25      0.00      0.00      0.00      0.26

23時37分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分45秒        lo     20.00     20.00      4.13      4.13      0.00      0.00      0.00      0.00
23時37分45秒     ens33  30836.00  27037.00  11869.04  11860.59      0.00      0.00      0.00      0.97
23時37分45秒      cni0  14218.00  14472.00   8805.39   8781.39      0.00      0.00      0.00      0.00
23時37分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分45秒 veth854270a4     23.00     22.00      6.06      2.22      0.00      0.00      0.00      0.00
23時37分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時37分45秒 veth8c54fcdc    133.00    151.00     15.41     22.51      0.00      0.00      0.00      0.00
23時37分45秒 veth31d8334d   8294.00   8249.00   6462.28   7394.97      0.00      0.00      0.00      0.61
23時37分45秒 veth8017ce2c   7955.00   8238.00   3693.89   2542.36      0.00      0.00      0.00      0.30

23時37分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分46秒        lo     29.00     29.00     32.88     32.88      0.00      0.00      0.00      0.00
23時37分46秒     ens33  34995.00  30974.00  13009.98  13164.59      0.00      0.00      0.00      1.08
23時37分46秒      cni0  15640.00  16019.00   9490.66   9318.13      0.00      0.00      0.00      0.00
23時37分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分46秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
23時37分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時37分46秒 veth8c54fcdc     77.00     81.00      8.22     12.47      0.00      0.00      0.00      0.00
23時37分46秒 veth31d8334d   9504.00   9550.00   7069.03   7854.29      0.00      0.00      0.00      0.64
23時37分46秒 veth8017ce2c   8470.00   8797.00   3848.47   2672.49      0.00      0.00      0.00      0.32

23時37分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分47秒        lo     10.00     10.00      1.33      1.33      0.00      0.00      0.00      0.00
23時37分47秒     ens33  32881.00  29206.00  12386.48  12043.19      0.00      0.00      0.00      1.01
23時37分47秒      cni0  14478.00  14646.00   8532.41   8848.03      0.00      0.00      0.00      0.00
23時37分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時37分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時37分47秒 veth8c54fcdc     69.00     80.00      7.73      7.72      0.00      0.00      0.00      0.00
23時37分47秒 veth31d8334d   9075.00   8905.00   6377.70   7541.77      0.00      0.00      0.00      0.62
23時37分47秒 veth8017ce2c   7341.00   7667.00   3409.25   2365.73      0.00      0.00      0.00      0.28

23時37分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分48秒        lo      9.00      9.00      0.68      0.68      0.00      0.00      0.00      0.00
23時37分48秒     ens33  26787.00  23962.00   9784.25   9900.64      0.00      0.00      0.00      0.81
23時37分48秒      cni0  12148.00  12270.00   7104.54   6983.35      0.00      0.00      0.00      0.00
23時37分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分48秒 veth8c54fcdc     57.00     64.00     10.23     10.60      0.00      0.00      0.00      0.00
23時37分48秒 veth31d8334d   7527.00   7435.00   5461.76   6068.32      0.00      0.00      0.00      0.50
23時37分48秒 veth8017ce2c   6394.00   6603.00   2857.87   1965.40      0.00      0.00      0.00      0.23

23時37分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分49秒        lo     13.00     13.00      2.26      2.26      0.00      0.00      0.00      0.00
23時37分49秒     ens33  29169.00  25972.00  10562.01  10957.23      0.00      0.00      0.00      0.90
23時37分49秒      cni0  13591.00  13968.00   8049.41   7657.34      0.00      0.00      0.00      0.00
23時37分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分49秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
23時37分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時37分49秒 veth8c54fcdc     99.00    106.00     12.09     16.81      0.00      0.00      0.00      0.00
23時37分49秒 veth31d8334d   7807.00   7944.00   5980.86   6484.99      0.00      0.00      0.00      0.53
23時37分49秒 veth8017ce2c   7868.00   8091.00   3489.44   2406.54      0.00      0.00      0.00      0.29

23時37分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分50秒        lo     15.00     15.00      1.60      1.60      0.00      0.00      0.00      0.00
23時37分50秒     ens33  33361.00  29799.00  12192.88  11914.66      0.00      0.00      0.00      1.00
23時37分50秒      cni0  14726.00  14967.00   8303.33   8575.45      0.00      0.00      0.00      0.00
23時37分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分50秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時37分50秒 veth8c54fcdc     43.00     48.00      8.81      4.37      0.00      0.00      0.00      0.00
23時37分50秒 veth31d8334d   8928.00   8819.00   5993.65   7186.89      0.00      0.00      0.00      0.59
23時37分50秒 veth8017ce2c   7967.00   8313.00   3593.92   2476.29      0.00      0.00      0.00      0.29

23時37分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分51秒        lo     17.00     17.00      4.19      4.19      0.00      0.00      0.00      0.00
23時37分51秒     ens33  33337.00  29645.00  12168.32  12112.77      0.00      0.00      0.00      1.00
23時37分51秒      cni0  14691.00  15036.00   8551.23   8595.05      0.00      0.00      0.00      0.00
23時37分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時37分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時37分51秒 veth8c54fcdc     85.00     93.00      8.96     13.57      0.00      0.00      0.00      0.00
23時37分51秒 veth31d8334d   8795.00   8886.00   6301.43   7208.62      0.00      0.00      0.00      0.59
23時37分51秒 veth8017ce2c   8025.00   8268.00   3607.61   2541.65      0.00      0.00      0.00      0.30

23時37分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分52秒        lo     30.00     30.00      4.25      4.25      0.00      0.00      0.00      0.00
23時37分52秒     ens33  30349.00  27021.00  11137.41  10624.54      0.00      0.00      0.00      0.91
23時37分52秒      cni0  12843.00  13149.00   7310.65   7803.67      0.00      0.00      0.00      0.00
23時37分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分52秒 veth8c54fcdc     52.00     59.00      6.18     10.41      0.00      0.00      0.00      0.00
23時37分52秒 veth31d8334d   8519.00   8602.00   5668.26   6827.52      0.00      0.00      0.00      0.56
23時37分52秒 veth8017ce2c   5940.00   6156.00   2631.21   1785.15      0.00      0.00      0.00      0.22

23時37分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時37分53秒        lo     24.00     24.00      7.89      7.89      0.00      0.00      0.00      0.00
23時37分53秒     ens33  29338.00  25926.00  10928.74  11123.84      0.00      0.00      0.00      0.91
23時37分53秒      cni0  13750.00  14061.00   8212.25   8010.32      0.00      0.00      0.00      0.00
23時37分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時37分53秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時37分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時37分53秒 veth8c54fcdc    124.00    119.00     17.37     18.66      0.00      0.00      0.00      0.00
