2026/07/12 05:13:23 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 171, TPM: 1029.3, Sum(ms): 13935.0, Avg(ms): 81.5, 50th(ms): 75.5, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 192.9, 99.9th(ms): 218.1, Max(ms): 218.1
[Current] PAYMENT - Takes(s): 10.0, Count: 1656, TPM: 9944.5, Sum(ms): 416517.5, Avg(ms): 251.4, 50th(ms): 234.9, 90th(ms): 369.1, 95th(ms): 453.0, 99th(ms): 637.5, 99.9th(ms): 805.3, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 144, TPM: 870.8, Sum(ms): 8998.0, Avg(ms): 62.6, 50th(ms): 56.6, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 159.4, 99.9th(ms): 184.5, Max(ms): 184.5
[Current] DELIVERY - Takes(s): 9.9, Count: 162, TPM: 979.4, Sum(ms): 84385.6, Avg(ms): 521.1, 50th(ms): 520.1, 90th(ms): 771.8, 95th(ms): 805.3, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1793, TPM: 10763.3, Sum(ms): 731677.9, Avg(ms): 408.0, 50th(ms): 385.9, 90th(ms): 637.5, 95th(ms): 704.6, 99th(ms): 906.0, 99.9th(ms): 1140.9, Max(ms): 1610.6
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 137, TPM: 826.6, Sum(ms): 9614.9, Avg(ms): 70.4, 50th(ms): 71.3, 90th(ms): 104.9, 95th(ms): 117.4, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1741, TPM: 10450.9, Sum(ms): 425088.8, Avg(ms): 244.3, 50th(ms): 226.5, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 604.0, 99.9th(ms): 771.8, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 161, TPM: 967.5, Sum(ms): 9309.2, Avg(ms): 57.9, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 109.1, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 153, TPM: 920.2, Sum(ms): 85037.5, Avg(ms): 555.8, 50th(ms): 570.4, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 973.1, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1769, TPM: 10628.4, Sum(ms): 743001.1, Avg(ms): 420.1, 50th(ms): 385.9, 90th(ms): 671.1, 95th(ms): 771.8, 99th(ms): 906.0, 99.9th(ms): 1275.1, Max(ms): 1677.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 157, TPM: 946.6, Sum(ms): 11508.5, Avg(ms): 73.3, 50th(ms): 71.3, 90th(ms): 109.1, 95th(ms): 121.6, 99th(ms): 142.6, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 10.0, Count: 1692, TPM: 10166.7, Sum(ms): 416238.3, Avg(ms): 246.0, 50th(ms): 226.5, 90th(ms): 369.1, 95th(ms): 419.4, 99th(ms): 604.0, 99.9th(ms): 838.9, Max(ms): 1208.0
[Current] STOCK_LEVEL - Takes(s): 9.7, Count: 174, TPM: 1074.5, Sum(ms): 10859.2, Avg(ms): 62.5, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 113.2, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] DELIVERY - Takes(s): 9.8, Count: 166, TPM: 1014.0, Sum(ms): 87849.7, Avg(ms): 529.1, 50th(ms): 520.1, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 906.0, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1879, TPM: 11289.5, Sum(ms): 747738.4, Avg(ms): 398.0, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 704.6, 99th(ms): 872.4, 99.9th(ms): 1073.7, Max(ms): 1140.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 161, TPM: 977.7, Sum(ms): 11442.1, Avg(ms): 71.1, 50th(ms): 71.3, 90th(ms): 96.5, 95th(ms): 109.1, 99th(ms): 130.0, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 1749, TPM: 10493.9, Sum(ms): 408674.7, Avg(ms): 233.7, 50th(ms): 218.1, 90th(ms): 335.5, 95th(ms): 402.7, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 906.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 168, TPM: 1015.3, Sum(ms): 9445.3, Avg(ms): 56.3, 50th(ms): 54.5, 90th(ms): 79.7, 95th(ms): 100.7, 99th(ms): 117.4, 99.9th(ms): 167.8, Max(ms): 167.8
[Current] DELIVERY - Takes(s): 10.0, Count: 154, TPM: 928.2, Sum(ms): 95494.8, Avg(ms): 620.5, 50th(ms): 637.5, 90th(ms): 838.9, 95th(ms): 1040.2, 99th(ms): 1208.0, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1533, TPM: 9206.2, Sum(ms): 713430.6, Avg(ms): 465.4, 50th(ms): 419.4, 90th(ms): 738.2, 95th(ms): 838.9, 99th(ms): 1140.9, 99.9th(ms): 1610.6, Max(ms): 2013.3
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 157, TPM: 947.3, Sum(ms): 12035.4, Avg(ms): 76.7, 50th(ms): 71.3, 90th(ms): 117.4, 95th(ms): 130.0, 99th(ms): 142.6, 99.9th(ms): 151.0, Max(ms): 151.0
[Current] PAYMENT - Takes(s): 10.0, Count: 1597, TPM: 9591.2, Sum(ms): 440770.1, Avg(ms): 276.2, 50th(ms): 260.0, 90th(ms): 419.4, 95th(ms): 469.8, 99th(ms): 704.6, 99.9th(ms): 973.1, Max(ms): 1073.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 145, TPM: 877.8, Sum(ms): 9378.2, Avg(ms): 64.7, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 130.0, 99.9th(ms): 134.2, Max(ms): 134.2
[Current] DELIVERY - Takes(s): 10.0, Count: 160, TPM: 960.3, Sum(ms): 94419.8, Avg(ms): 590.6, 50th(ms): 604.0, 90th(ms): 805.3, 95th(ms): 872.4, 99th(ms): 973.1, 99.9th(ms): 1342.2, Max(ms): 1342.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1703, TPM: 10224.9, Sum(ms): 735545.8, Avg(ms): 431.9, 50th(ms): 385.9, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1006.6, 99.9th(ms): 1275.1, Max(ms): 1476.4
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 141, TPM: 851.3, Sum(ms): 10708.8, Avg(ms): 76.1, 50th(ms): 75.5, 90th(ms): 109.1, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1618, TPM: 9736.6, Sum(ms): 418158.6, Avg(ms): 258.5, 50th(ms): 243.3, 90th(ms): 385.9, 95th(ms): 453.0, 99th(ms): 604.0, 99.9th(ms): 838.9, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 154, TPM: 926.2, Sum(ms): 9662.5, Avg(ms): 62.8, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 104.9, 99th(ms): 117.4, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] DELIVERY - Takes(s): 10.0, Count: 151, TPM: 906.4, Sum(ms): 86686.7, Avg(ms): 574.5, 50th(ms): 604.0, 90th(ms): 738.2, 95th(ms): 805.3, 99th(ms): 1040.2, 99.9th(ms): 1073.7, Max(ms): 1073.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1659, TPM: 9959.2, Sum(ms): 729634.2, Avg(ms): 440.0, 50th(ms): 402.7, 90th(ms): 704.6, 95th(ms): 771.8, 99th(ms): 1040.2, 99.9th(ms): 1275.1, Max(ms): 2147.5
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 149, TPM: 898.0, Sum(ms): 11573.6, Avg(ms): 77.6, 50th(ms): 79.7, 90th(ms): 109.1, 95th(ms): 134.2, 99th(ms): 176.2, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 1626, TPM: 9756.4, Sum(ms): 420691.8, Avg(ms): 258.7, 50th(ms): 243.3, 90th(ms): 369.1, 95th(ms): 419.4, 99th(ms): 604.0, 99.9th(ms): 805.3, Max(ms): 872.4
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 130, TPM: 793.2, Sum(ms): 8200.1, Avg(ms): 63.1, 50th(ms): 62.9, 90th(ms): 92.3, 95th(ms): 100.7, 99th(ms): 130.0, 99.9th(ms): 151.0, Max(ms): 151.0
