2026/06/20 06:33:17 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 27, TPM: 169.4, Sum(ms): 546.6, Avg(ms): 20.2, 50th(ms): 21.0, 90th(ms): 22.0, 95th(ms): 23.1, 99th(ms): 23.1, 99.9th(ms): 23.1, Max(ms): 23.1
[Current] PAYMENT - Takes(s): 10.0, Count: 331, TPM: 1986.8, Sum(ms): 56812.7, Avg(ms): 171.6, 50th(ms): 142.6, 90th(ms): 302.0, 95th(ms): 369.1, 99th(ms): 486.5, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.4, Count: 27, TPM: 172.5, Sum(ms): 960.7, Avg(ms): 35.5, 50th(ms): 35.7, 90th(ms): 44.0, 95th(ms): 46.1, 99th(ms): 50.3, 99.9th(ms): 50.3, Max(ms): 50.3
[Current] DELIVERY - Takes(s): 9.7, Count: 29, TPM: 179.3, Sum(ms): 8123.4, Avg(ms): 279.6, 50th(ms): 268.4, 90th(ms): 335.5, 95th(ms): 369.1, 99th(ms): 536.9, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 312, TPM: 1874.8, Sum(ms): 109971.9, Avg(ms): 352.5, 50th(ms): 318.8, 90th(ms): 570.4, 95th(ms): 704.6, 99th(ms): 1342.2, 99.9th(ms): 2080.4, Max(ms): 2080.4
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 21, TPM: 126.5, Sum(ms): 452.1, Avg(ms): 21.5, 50th(ms): 22.0, 90th(ms): 24.1, 95th(ms): 24.1, 99th(ms): 24.1, 99.9th(ms): 24.1, Max(ms): 24.1
[Current] PAYMENT - Takes(s): 10.0, Count: 258, TPM: 1550.8, Sum(ms): 41924.3, Avg(ms): 162.4, 50th(ms): 121.6, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 486.5, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 24, TPM: 144.3, Sum(ms): 912.1, Avg(ms): 38.1, 50th(ms): 37.7, 90th(ms): 44.0, 95th(ms): 52.4, 99th(ms): 54.5, 99.9th(ms): 54.5, Max(ms): 54.5
[Current] DELIVERY - Takes(s): 10.0, Count: 33, TPM: 198.2, Sum(ms): 9234.9, Avg(ms): 280.5, 50th(ms): 260.0, 90th(ms): 402.7, 95th(ms): 402.7, 99th(ms): 570.4, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 277, TPM: 1669.9, Sum(ms): 95809.2, Avg(ms): 346.7, 50th(ms): 318.8, 90th(ms): 536.9, 95th(ms): 704.6, 99th(ms): 939.5, 99.9th(ms): 1476.4, Max(ms): 1476.4
